Time,AE Data,EC Data,Mech Data,Output
505.5028646,225075533.3,-3.50E-08,0.043510982,2
506.5062176,200323478.8,-3.20E-08,0.043706723,2
507.5088083,205834979.3,-3.43E-08,0.042607716,2
508.508377,198628884.3,-3.81E-08,0.042537312,2
509.5067196,206663313.2,-3.93E-08,0.043336649,2
510.5057895,200598345.3,-3.40E-08,0.04455745,2
511.5050526,190233312.6,-4.04E-08,0.044211034,2
512.5024084,222282552.9,-2.99E-08,0.043743519,2
513.4991667,192179734.4,-3.43E-08,0.042904367,2
514.5002083,201832948.4,-3.41E-08,0.041883471,2
515.5026042,215680139.1,-2.86E-08,0.043194905,2
516.5036458,205047679.7,-3.51E-08,0.044741215,2
517.5069792,91238133.85,-3.40E-08,0.043660955,2
518.5096859,41056600.52,-3.56E-08,0.043653126,2
519.5072775,74923721.99,-3.22E-08,0.042231313,2
520.5085492,41165301.04,-3.73E-08,0.042364129,2
521.5061053,42668404.74,-2.78E-08,0.043562968,2
522.5041361,47456440.84,-3.28E-08,0.045136063,2
523.5028796,44786902.62,-3.40E-08,0.044141361,2
524.503545,44251805.82,-3.58E-08,0.043367056,2
525.5084021,41012134.02,-3.25E-08,0.042022854,2
526.5053158,47688060.53,-3.71E-08,0.042492771,2
527.5053886,48676686.01,-3.28E-08,0.044005743,2
528.5052356,43130208.38,-3.42E-08,0.044569482,2
529.5021244,54157044.56,-3.97E-08,0.04390068,2
530.5068063,40729265.97,-3.66E-08,0.043076452,2
531.5077368,44193191.05,-3.36E-08,0.042112746,2
532.5071204,46158052.88,-3.75E-08,0.042930612,2
533.5018421,48642186.32,-3.59E-08,0.0444974,2
534.5023834,46585685.49,-3.33E-08,0.044493601,2
535.5024352,45123211.4,-3.24E-08,0.043433423,2
536.5067188,47147204.17,-3.62E-08,0.042497302,2
537.507801,43250069.11,-3.58E-08,0.042237558,2
538.5056316,48337095.26,-3.48E-08,0.042387318,2
539.5060938,49228256.25,-3.91E-08,0.04458553,2
540.5036649,46208432.46,-3.54E-08,0.044413423,2
541.5020313,48989573.44,-3.51E-08,0.04363617,2
542.4980423,42301104.76,-4.08E-08,0.042011984,2
543.5004688,50286245.31,-3.54E-08,0.042219127,2
544.5063158,46386882.11,-3.71E-08,0.043396449,2
545.5055789,46713892.11,-3.71E-08,0.044496512,2
546.5026842,49068872.63,-4.00E-08,0.045014268,2
547.5066146,46148743.75,-3.44E-08,0.043100841,2
548.5085417,43553490.1,-3.69E-08,0.041583898,2
549.5077083,48173680.73,-3.57E-08,0.041765688,2
550.5035417,50210586.98,-3.52E-08,0.043680723,2
551.5079275,47548284.46,-3.76E-08,0.044392347,2
552.5069841,39118169.84,-3.80E-08,0.044971569,2
553.5048438,54956210.42,-3.52E-08,0.042968123,2
554.4988482,42694725.65,-3.85E-08,0.04142831,2
555.49875,44838736.46,-3.66E-08,0.041879769,2
556.5026042,49044847.92,-3.39E-08,0.043651481,2
557.5067539,49318464.4,-3.98E-08,0.04489964,2
558.507766,47685189.36,-3.97E-08,0.045230902,2
559.5036316,41745383.68,-3.89E-08,0.043093976,2
560.5092784,54208352.58,-3.46E-08,0.041293069,2
561.509267,44795278.01,-3.81E-08,0.042505267,2
562.5069312,44980080.95,-3.31E-08,0.043697202,2
563.5032292,54029127.08,-3.24E-08,0.044581074,2
564.5011979,46464018.23,-3.67E-08,0.044946348,2
565.5062105,46172169.47,-4.16E-08,0.042670197,2
566.5075393,44994386.39,-3.67E-08,0.041552135,2
567.5045833,51525628.65,-3.97E-08,0.043194591,2
568.5054974,51969184.29,-3.93E-08,0.044484577,2
569.5109744,46054518.97,-3.40E-08,0.044340192,2
570.5088947,53708640,-3.92E-08,0.044768992,2
571.5065445,44097779.06,-4.15E-08,0.042383145,2
572.5062105,44167087.89,-3.93E-08,0.042284401,2
573.5025654,48828753.4,-3.77E-08,0.043328455,2
574.5026425,51843070.47,-3.81E-08,0.044529871,2
575.5006283,49338172.77,-3.59E-08,0.044701192,2
576.5003627,46704949.74,-3.42E-08,0.04405275,2
577.5066842,54478727.37,-4.11E-08,0.041869309,2
578.506178,41064915.71,-4.14E-08,0.042162178,2
579.5071429,47426517.99,-3.96E-08,0.044513355,2
580.5051579,50673802.63,-4.00E-08,0.044436652,2
581.5063542,51108752.08,-3.82E-08,0.045007279,2
582.5030729,52200395.31,-3.36E-08,0.04346944,2
583.5017617,43008250.26,-3.96E-08,0.041699107,2
584.4993782,52766992.75,-3.63E-08,0.041453899,2
585.5036316,45621658.95,-4.16E-08,0.044588458,2
586.5028796,51824454.97,-3.95E-08,0.044795433,2
587.504456,53454552.33,-3.94E-08,0.044239091,2
588.5111917,48422021.76,-3.45E-08,0.043257319,2
589.5081675,48923207.33,-3.60E-08,0.041591875,2
590.508254,42353474.07,-4.40E-08,0.042746478,2
591.5029101,52442543.39,-3.86E-08,0.044532479,2
592.501399,48424691.71,-3.62E-08,0.044405206,2
593.5075393,45879120.42,-4.27E-08,0.044939317,2
594.5029474,56365276.32,-3.93E-08,0.042924413,2
595.4964767,45459314.51,-3.51E-08,0.041509145,2
596.5027979,46494817.1,-4.62E-08,0.042201011,2
597.504456,51512946.11,-4.43E-08,0.044237905,2
598.5055789,53899353.68,-4.55E-08,0.04446208,2
599.5074346,52054646.6,-4.80E-08,0.044341513,2
600.5063684,44706328.95,-4.81E-08,0.043042993,2
601.5088542,54101931.25,-4.20E-08,0.041710843,2
602.5100524,46549142.41,-4.62E-08,0.043237116,2
603.5015263,47911239.47,-4.63E-08,0.044272226,2
604.5020725,53203773.58,-4.09E-08,0.044525813,2
605.5017801,47887975.39,-4.42E-08,0.043509115,2
606.5038421,48744715.79,-4.64E-08,0.042998288,2
607.5049215,43169647.64,-4.34E-08,0.042153599,2
608.5035417,53516845.83,-4.39E-08,0.042981551,2
609.5081865,48630987.05,-4.82E-08,0.043990262,2
610.5107368,50398891.05,-4.24E-08,0.044485923,2
611.5083246,53363073.3,-4.41E-08,0.043632814,2
612.5061053,46437013.68,-4.59E-08,0.042626886,2
613.5033684,45241635.79,-4.30E-08,0.042496132,2
614.5036979,45755053.65,-4.38E-08,0.043520457,2
615.5041361,53403902.62,-4.53E-08,0.043947644,2
616.5002083,51054994.27,-4.13E-08,0.044408572,2
617.5024352,47767293.26,-3.80E-08,0.04235795,2
618.506114,55356245.08,-4.44E-08,0.042513078,2
619.5076064,42882473.94,-4.52E-08,0.042770892,2
620.5044444,46905898.41,-1.40E-08,0.044142411,2
621.5048168,52533586.39,-5.72E-09,0.044520154,2
622.5047396,51489564.58,-2.00E-10,0.043585467,2
623.5059375,50898251.56,-7.31E-10,0.042830007,2
624.5041361,46808985.34,-8.19E-10,0.042472655,2
625.5017098,51885762.18,2.71E-09,0.042713777,2
626.5011053,46089016.32,-4.65E-10,0.043662904,2
627.5043814,49535621.65,9.09E-10,0.044053906,2
628.5143979,52688339.79,1.84E-10,0.044050401,2
629.5061257,51115901.05,4.85E-09,0.042345359,2
630.5078756,48717582.38,2.39E-09,0.042691803,2
631.5110995,45232724.61,4.61E-10,0.043333754,2
632.5042408,51408730.89,-2.67E-09,0.043640383,2
633.5035638,47483402.13,-3.14E-09,0.044699308,2
634.5015183,45627575.39,-2.43E-09,0.043482495,2
635.5044211,55810646.84,-1.63E-09,0.043020101,2
636.5028796,48137710.47,-4.21E-09,0.042830884,2
637.5029534,46737912.95,-1.31E-09,0.043476247,2
638.501875,53293064.06,-1.08E-10,0.043357869,2
639.5054922,53402584.46,-1.21E-09,0.044094263,2
640.5047619,49040166.67,-6.04E-09,0.043009561,2
641.5041885,46118454.45,-7.92E-09,0.043003343,2
642.5094792,54772407.29,-4.25E-09,0.043430095,2
643.5069841,44868715.34,-8.21E-09,0.043524575,2
644.5048705,50418536.27,-6.44E-09,0.043451901,2
645.5053403,50629792.67,-8.86E-09,0.043968649,2
646.5092147,50233364.92,-7.96E-09,0.04295206,2
647.5032632,51442480.53,-7.06E-09,0.042808117,2
648.5002094,45501768.06,-7.61E-09,0.04401066,2
649.5033508,52142417.8,-8.85E-09,0.044290229,2
650.5094271,49492395.31,-7.19E-09,0.04333578,2
651.5102105,50167465.79,-6.37E-09,0.043824096,2
652.5062632,55206772.63,-6.64E-09,0.042618199,2
653.5027225,47507553.93,-8.52E-09,0.04323043,2
654.5031053,46986260.53,-3.09E-09,0.044258275,2
655.5070157,47451481.68,-7.87E-09,0.044134486,2
656.5061257,55962717.8,1.24E-08,0.04421712,2
657.4997917,50107544.79,-9.39E-08,0.043059488,2
658.4996373,50313377.72,-9.31E-08,0.042354704,2
659.5030729,55884979.69,-1.85E-08,0.042941014,2
660.5063158,47393044.21,3.55E-08,0.044635954,2
661.5068085,46597665.96,5.01E-09,0.044363561,2
662.5032105,53643167.89,-1.42E-08,0.044340963,2
663.5064583,53516783.33,-1.54E-08,0.043205761,2
664.5094764,51477360.21,-1.11E-08,0.042331168,2
665.5042932,46217412.57,-1.18E-08,0.043622911,2
666.5023958,56673257.81,-1.23E-08,0.044558358,2
667.4995833,47041341.15,-1.28E-08,0.043912023,2
668.502487,51372302.07,-1.10E-08,0.043340408,2
669.5066667,53240762.96,-1.64E-08,0.043030662,2
670.5055208,51461479.17,-1.30E-08,0.042715299,2
671.506114,51932603.11,-9.19E-09,0.043313315,2
672.5117708,44487278.13,-1.65E-08,0.045038655,2
673.5118947,56774786.84,-1.64E-08,0.043610907,2
674.5094241,53598589.53,-1.59E-08,0.04352766,2
675.5016316,48737473.16,-1.67E-08,0.042536018,2
676.5034896,55829315.1,-1.73E-08,0.043016315,2
677.5034896,51694269.79,-1.32E-08,0.044537588,2
678.5013021,49002552.6,-1.17E-08,0.044475904,2
679.5018135,52486050.26,-1.38E-08,0.043902928,2
680.5052083,55048706.77,-1.30E-08,0.042564696,2
681.5040314,50079369.63,-1.56E-08,0.042754936,2
682.5062632,47098332.11,-1.34E-08,0.042950095,2
683.5071728,55988622.51,-1.38E-08,0.044959377,2
684.5090155,46919453.89,-9.88E-09,0.044837381,2
685.509171,51296352.85,-1.24E-08,0.04351339,2
686.5112042,55785396.34,-1.42E-08,0.04220709,2
687.5061458,53508352.08,-1.14E-08,0.041918737,2
688.5025397,50812214.29,-1.90E-08,0.043722254,2
689.5005851,45268723.4,-1.95E-08,0.045085235,2
690.4962304,52856494.24,-1.74E-08,0.044400807,2
691.5046597,49968567.02,-1.54E-08,0.043724469,2
692.5040104,52935296.88,-1.72E-08,0.042069089,2
693.505625,53959022.4,-1.61E-08,0.042433296,2
694.5032984,50621985.86,-1.67E-08,0.043196493,2
695.5058854,50767781.25,-1.67E-08,0.044758409,2
696.504555,47614715.18,-1.56E-08,0.044492778,2
697.5034555,53630898.95,-1.53E-08,0.043589605,2
698.4975773,53866056.19,-1.28E-08,0.041808781,2
699.5037306,49894596.37,1.93E-07,0.04206742,2
700.5041969,58511284.97,1.10E-06,0.044005494,2
701.5046316,48373900.53,-6.38E-09,0.044938047,2
702.5055497,45449824.08,-1.28E-08,0.045316092,2
703.5027128,51823656.38,-1.50E-08,0.043133299,2
704.5072251,50681124.08,-1.40E-08,0.041925188,2
705.5090206,52429599.48,-2.28E-08,0.042450378,2
706.5051832,49677320.42,-1.73E-08,0.044260834,2
707.5031771,58729754.17,-1.61E-08,0.045017884,2
708.5026943,47799712.44,-1.19E-08,0.044509645,2
709.5060417,48927257.81,-1.17E-05,0.042657693,2
710.5015344,54714549.21,-2.91E-06,0.041876841,2
711.5035263,52486333.68,-1.59E-06,0.043378503,2
712.5085641,58050380,2.45E-06,0.044176027,2
713.5106283,45975483.77,1.95E-06,0.044762569,2
714.5084293,55938785.34,-3.00E-08,0.045325238,2
715.504127,49289834.92,-1.05E-08,0.04253471,2
716.5006806,51195021.47,-1.30E-08,0.042055762,2
717.5034737,52445963.68,-6.68E-09,0.043247749,2
718.5022105,50145637.89,-1.67E-08,0.045265631,2
719.5003141,48364863.87,-1.49E-08,0.045340377,2
720.5003704,51207344.44,-1.22E-08,0.043906929,2
721.5050515,52211361.34,-1.28E-08,0.042050801,2
722.5048421,54071320.53,-1.50E-08,0.041975523,2
723.5029474,49973160.53,-1.56E-08,0.044149524,2
724.5019577,57736097.88,-1.68E-08,0.045271881,2
725.5067368,46518122.63,-1.69E-08,0.045980723,2
726.5085052,50654082.99,-1.44E-08,0.044736182,2
727.5041579,52736286.84,-1.60E-08,0.042337476,2
728.503886,53541566.84,-1.43E-08,0.042384793,2
729.5018947,54733033.68,-1.54E-08,0.044536842,2
730.4999482,48304611.92,-1.35E-08,0.044886697,2
731.5010053,53497889.95,-1.77E-08,0.045811819,2
732.5046114,48764854.4,-1.50E-08,0.044183844,2
733.5060104,52234704.15,-1.22E-08,0.04235127,2
734.5096875,56775808.33,-1.55E-08,0.042028991,2
735.5106771,50526010.42,-1.59E-08,0.044749686,2
736.509,53847717.37,-1.32E-08,0.044437983,2
737.5056771,50083266.67,-1.54E-08,0.045574046,2
738.5041053,53870141.05,-1.71E-08,0.043833798,2
739.5025521,48780611.46,-1.69E-08,0.042093938,2
740.5039583,49315156.25,-1.57E-08,0.042897151,2
741.4995812,59019965.97,-1.49E-08,0.044300889,2
742.5047917,52120066.67,-1.57E-08,0.045190763,2
743.504,45539863.68,-1.66E-08,0.045259861,2
744.5047895,52807339.47,-1.86E-08,0.04381915,2
745.5039153,53229049.21,-1.92E-08,0.042383311,2
746.5076042,53086163.02,-1.64E-08,0.043104104,2
747.5052332,49110610.36,-1.58E-08,0.044939572,2
748.5057513,57855466.84,-1.91E-08,0.044571821,2
749.5053125,48453646.35,-1.74E-08,0.045197666,2
750.5029843,52498080.63,-1.59E-08,0.043035261,2
751.500582,55452238.1,-2.01E-08,0.042886403,2
752.5027225,53268453.93,-1.89E-08,0.043568157,2
753.5045833,55280584.9,-1.54E-08,0.045012425,2
754.5102591,49413923.83,-1.57E-08,0.045360884,2
755.5069792,57137049.48,-1.59E-08,0.044222076,2
756.5064583,51772920.83,-1.80E-08,0.0433376,2
757.5031771,52991659.38,-1.77E-08,0.042333208,2
758.5049215,55600201.05,-1.90E-08,0.044338043,2
759.5022632,51020360.53,-2.07E-08,0.04496988,2
760.500733,51348381.68,-2.02E-08,0.045571311,2
761.5037113,50289572.16,-1.83E-08,0.044033847,2
762.5062827,56138800,-1.89E-08,0.043034883,2
763.5043455,53340044.5,-2.08E-08,0.043055258,2
764.5053158,50076097.89,-1.97E-08,0.044256689,2
765.503822,58496898.95,-2.09E-08,0.045233647,2
766.5100524,45900062.83,-2.25E-08,0.044949347,2
767.5083854,49379301.04,-2.03E-08,0.044028363,2
768.5051042,53945231.25,-1.84E-08,0.043385102,2
769.5056771,55250870.83,-1.88E-08,0.042786396,2
770.5042708,54082711.46,-2.35E-08,0.044506589,2
771.5023037,49805524.08,-2.09E-08,0.044839273,2
772.5027895,56654307.37,-2.28E-08,0.045511034,2
773.502963,45134083.6,-2.09E-08,0.043679352,2
774.5035938,53747560.42,-2.11E-08,0.043433798,2
775.5129744,55983649.74,-1.76E-08,0.043077665,2
776.5091623,53645780.1,-2.08E-08,0.044034378,2
777.5071503,55285392.75,-2.06E-08,0.045141582,2
778.5057368,48064783.68,-2.06E-08,0.044483894,2
779.5066146,55503950.52,-2.06E-08,0.04362343,2
780.5039153,48252784.66,-2.35E-08,0.043590043,2
781.5010417,51687054.17,-2.21E-08,0.044076242,2
782.5021354,58440071.88,-2.09E-08,0.044546059,2
783.5058333,50250282.29,-2.10E-08,0.044634475,2
784.5046073,48012928.27,-2.52E-08,0.044471015,2
785.5048148,51182137.57,-2.57E-08,0.043597947,2
786.505,55627669.27,-2.42E-08,0.0436843,2
787.5046316,54344275.79,-2.71E-08,0.044488142,2
788.5027604,49346720.31,-2.43E-08,0.044293738,2
789.5056771,59210397.92,-2.00E-08,0.044650728,2
790.4998964,50636574.61,-2.24E-08,0.043641863,2
791.50625,49578639.06,-2.52E-08,0.043516441,2
792.5026178,55616029.84,-2.48E-08,0.043924557,2
793.5049474,52764047.89,-2.53E-08,0.04488085,2
794.5044211,53060867.89,-2.10E-08,0.044223906,2
795.5060733,49533971.73,-2.43E-08,0.045118968,2
796.5065285,55850785.49,-2.43E-08,0.043438916,2
797.5085864,46917593.72,-2.79E-08,0.043468429,2
798.50875,54266737.5,-2.48E-08,0.044517821,2
799.5061257,58966007.85,-2.40E-08,0.044328581,2
800.5040838,49764672.77,-2.56E-08,0.044636725,2
801.5032632,49587729.47,-2.95E-08,0.044530691,2
802.5020213,49284752.66,-2.36E-08,0.042111958,2
803.5042487,54841125.39,-2.44E-08,0.043222673,2
804.5022917,54888471.35,-2.48E-08,0.044395708,2
805.5031937,50374404.19,-2.78E-08,0.044521479,2
806.5045026,55482675.92,-2.50E-08,0.044196177,2
807.5083684,51384358.95,-2.79E-08,0.044436969,2
808.5084293,49187952.36,-2.57E-08,0.042717404,2
809.5077487,50553336.65,-2.63E-08,0.043743645,2
810.5121244,54046293.26,-2.68E-08,0.045161184,2
811.5058854,55194514.06,-2.55E-08,0.043779618,2
812.5049479,48320992.19,-2.52E-08,0.044509036,2
813.5017112,55201388.77,-3.00E-08,0.043866181,2
814.4988482,45935726.18,-2.83E-08,0.043028323,2
815.5035938,50434286.46,-2.64E-08,0.04333371,2
816.5077083,56474654.17,-2.47E-08,0.045279179,2
817.5068586,51375956.54,-2.80E-08,0.044661452,2
818.505,53113936.46,-2.53E-08,0.043629267,2
819.5063021,49451306.77,-2.76E-08,0.043287713,2
820.5089005,55484413.09,-2.56E-08,0.042632436,2
821.5071728,50284642.93,-2.63E-08,0.044402384,2
822.5031414,52415990.58,-2.49E-08,0.045188608,2
823.5001554,57698918.65,-2.42E-08,0.044089144,2
824.5063918,53934572.16,-2.48E-08,0.043571606,2
825.5033684,52088366.84,-2.59E-08,0.042827394,2
826.5024084,50298059.69,-2.60E-08,0.043290292,2
827.5035789,57436721.05,-2.67E-08,0.044508751,2
828.5074346,51836507.33,-2.60E-08,0.045505772,2
829.5076316,48802335.26,-2.59E-08,0.044336081,2
830.5026563,58623455.73,-2.55E-08,0.043416729,2
831.5023834,51137111.4,-2.46E-08,0.042830826,2
832.5025131,51661978.53,-2.51E-08,0.043072289,2
833.5023438,55360991.67,-2.79E-08,0.045089985,2
834.5048168,56099107.85,-1.59E-08,0.045025232,2
835.5037173,54507892.15,-2.27E-08,0.044664795,2
836.5054974,51420904.71,-1.77E-08,0.042875166,2
837.5063402,57886141.24,-1.71E-08,0.042755186,2
838.5085263,46741576.32,-1.95E-08,0.043822575,2
839.5072251,54863090.05,-1.62E-08,0.04518968,2
840.5058854,56345121.88,-2.04E-08,0.045484752,2
841.5032275,48975485.71,-2.03E-08,0.044606107,2
842.4990625,55258719.27,-2.07E-08,0.042980735,2
843.5008333,46710328.13,-1.80E-08,0.042587098,2
844.4992708,58122167.71,-1.68E-08,0.043859563,2
845.5039175,53869953.09,-1.28E-08,0.045186685,2
846.5067358,52920474.09,-1.97E-08,0.044670329,2
847.5071728,57833738.74,-1.69E-08,0.044606384,2
848.5076842,49086853.16,-1.68E-08,0.0422078,2
849.5084293,51762201.57,-1.78E-08,0.043061249,2
850.5046316,49757620.53,-1.99E-08,0.044271528,2
851.506943,53885921.24,-1.54E-08,0.04522748,2
852.5081152,54286896.34,-1.99E-08,0.045701823,2
853.5043455,49676587.43,-1.75E-08,0.04330808,2
854.5017989,56286914.81,-1.92E-08,0.042647542,2
855.5013542,53247680.73,-2.17E-08,0.042735567,2
856.5054639,49804260.82,-1.53E-08,0.044286735,2
857.5091146,56953113.54,-1.77E-08,0.044802586,2
858.5059896,55710100,-1.78E-08,0.045534262,2
859.5085417,52483178.13,-2.78E-08,0.043368725,2
860.5080423,47637474.07,-2.06E-08,0.041919997,2
861.5068063,56437724.08,-2.69E-08,0.043566707,2
862.5055026,50375706.88,-2.36E-08,0.045127877,2
863.5032813,54234038.54,-2.18E-08,0.045356237,2
864.5019689,56940690.67,-1.50E-08,0.044795992,2
865.5088421,53167255.79,-2.04E-08,0.043155231,2
866.5027083,52641266.15,-1.60E-08,0.042379581,2
867.5035938,50852261.46,-2.15E-08,0.043220883,2
868.5088144,56294844.85,-1.74E-08,0.04480667,2
869.5066486,55931011.89,-2.52E-08,0.044404689,2
870.5069792,51440051.04,-2.11E-08,0.04531319,2
871.5032105,57582434.21,-2.04E-08,0.04246208,2
872.5002604,52593865.63,-1.64E-08,0.042390311,2
873.5059794,51490774.74,-2.12E-08,0.043810024,2
874.5055556,53834628.04,-1.79E-08,0.045262637,2
875.5050262,54664134.55,-2.34E-08,0.045824828,2
876.5029101,52308644.44,-2.25E-08,0.044944731,2
877.5046114,50476874.09,-2.11E-08,0.042528934,2
878.5089637,62450795.34,-1.38E-08,0.041804108,2
879.5087435,44513992.15,-1.76E-08,0.044616035,2
880.5054404,54801071.5,-1.60E-08,0.045060553,2
881.5061257,57458953.93,-1.76E-08,0.045538825,2
882.5054974,52052138.74,-2.00E-08,0.044689901,2
883.5026455,56992953.97,-2.40E-08,0.042257984,2
884.499375,49562483.33,-1.79E-08,0.042752447,2
885.4988482,55874210.47,-1.99E-08,0.044586323,2
886.5037306,49077483.94,-1.81E-08,0.045062488,2
887.5071875,54465404.69,-1.90E-08,0.045797063,2
888.5065969,56069965.97,-2.47E-08,0.043784394,2
889.5078947,52214475.26,-2.79E-08,0.042664742,2
890.5080729,53259947.92,-2.20E-08,0.042890437,2
891.5081865,48041764.25,-2.41E-08,0.044988202,2
892.510625,56723005.73,-1.57E-08,0.044820909,2
893.5052356,53044025.65,-2.68E-08,0.045416073,2
894.5013089,48245526.18,-2.85E-08,0.043121176,2
895.5019372,61783957.59,-2.71E-08,0.042592191,2
896.5038743,48535878.01,-2.38E-08,0.043964991,2
897.5051053,47372195.26,-2.73E-08,0.044861952,2
898.5061458,55058175.52,-2.36E-08,0.04534946,2
899.5040314,59604276.96,-2.06E-08,0.044488866,2
900.5052332,54696630.57,-2.46E-08,0.04321899,2
901.5092188,50712970.31,-2.20E-08,0.042647465,2
902.5084293,60843905.24,-1.94E-08,0.043758532,2
903.5065969,47762041.88,-2.78E-08,0.045221283,2
904.5067016,52918001.05,-2.32E-08,0.045104334,2
905.5078756,57828632.12,-2.04E-08,0.04427792,2
906.5033862,50392930.16,-2.30E-08,0.043331038,2
907.5001047,55059703.14,-2.68E-08,0.042974138,2
908.5011458,48708306.77,-2.08E-08,0.044430033,2
909.505445,57923578.53,-2.83E-08,0.044579764,2
910.5095288,53303944.5,-2.59E-08,0.04547808,2
911.5078421,52761826.32,-2.31E-08,0.043923462,2
912.5016754,59862797.38,-2.73E-08,0.043431527,2
913.5030208,54724424.48,-2.79E-08,0.042676456,2
914.5053646,51700764.58,-2.11E-08,0.044435994,2
915.5029843,54014418.32,-2.03E-08,0.045261402,2
916.5043386,52677407.94,-2.67E-08,0.045076241,2
917.5056021,56789618.85,-2.46E-08,0.043912635,2
918.5069634,49664492.15,-2.29E-08,0.043083139,2
919.5109845,61368769.43,-2.35E-08,0.04348817,2
920.5065445,50246919.9,-1.78E-08,0.043920015,2
921.5039063,51234071.35,-2.49E-08,0.045188755,2
922.5055729,58765051.56,-2.14E-08,0.044173255,2
923.5063874,53726997.91,-2.35E-08,0.043580962,2
924.5034392,54287561.38,-2.49E-08,0.043958756,2
925.4991623,49228939.79,-2.18E-08,0.043586514,2
926.4990206,59172802.58,-2.78E-08,0.044104334,2
927.5060733,50447257.07,-2.55E-08,0.04482855,2
928.5016842,51221341.58,-2.55E-08,0.044474635,2
929.5026178,57623746.07,-2.51E-08,0.043172144,2
930.5049474,51995792.63,-2.33E-08,0.043910526,2
931.5104639,54673476.8,-1.92E-08,0.044174699,2
932.5103665,46865706.28,-2.22E-08,0.043730461,2
933.5099482,61145031.09,-2.00E-08,0.044856421,2
934.5039683,52913162.96,-2.38E-08,0.04360139,2
935.5032292,47476623.44,-2.22E-08,0.043503891,2
936.5014894,58333101.06,-2.47E-08,0.044047616,2
937.4991146,54035784.9,-1.95E-08,0.044393323,2
938.5049738,47292019.37,-2.37E-08,0.044444585,2
939.5059896,53889786.98,-2.62E-08,0.044184174,2
940.5062694,57758606.74,-2.30E-08,0.043364692,2
941.5076963,54152055.5,-2.22E-08,0.043235224,2
942.5039378,49790111.92,-3.00E-08,0.044145015,2
943.5070899,58203756.08,-2.88E-08,0.044574871,2
944.5082199,46138630.37,-2.18E-08,0.044276288,2
945.5081579,53151037.89,-2.18E-08,0.044719087,2
