Time,AE Data,EC Data,Mech Data,Output
500.5074752,49344.4604,-8.64E-07,0.042703805,1
501.505468,49990.62069,-8.63E-07,0.041290581,1
502.5060099,49962.82266,-8.68E-07,0.040143035,1
503.5070443,51922.83744,-8.64E-07,0.039753695,1
504.5051485,48314.57426,-8.67E-07,0.041140523,1
505.5059314,48761.09314,-8.68E-07,0.042218285,1
506.5058416,48935.19307,-8.62E-07,0.042656925,1
507.5041379,50111.20197,-8.61E-07,0.041228382,1
508.5044828,49476.42857,-8.64E-07,0.040183097,1
509.5052709,52361.42857,-8.61E-07,0.039720043,1
510.5086765,49180.30392,-8.67E-07,0.041083629,1
511.5066169,48422.67164,-8.68E-07,0.042312054,1
512.5024631,49439.44335,-8.66E-07,0.042588581,1
513.5053431,50822.34314,-8.65E-07,0.041323352,1
514.5083251,50042.73892,-8.63E-07,0.040080836,1
515.5064851,51311.63861,-8.65E-07,0.039734999,1
516.5043842,48636.24631,-8.64E-07,0.041095199,1
517.5046305,49659.37931,-8.65E-07,0.042230934,1
518.5079412,48497.53431,-8.67E-07,0.042542759,1
519.5081683,50623.9901,-8.67E-07,0.041284862,1
520.5040099,50715.56931,-8.65E-07,0.039955684,1
521.5046569,51523.17157,-8.62E-07,0.039758446,1
522.5075369,48476.59606,-8.63E-07,0.041071043,1
523.5084236,49487.69458,-8.64E-07,0.042154727,1
524.5061386,49003.94059,-8.59E-07,0.042652988,1
525.5037931,51143.75369,-8.59E-07,0.041190219,1
526.5047291,50285.36946,-8.60E-07,0.040102617,1
527.5057143,51677.32512,-8.56E-07,0.03967553,1
528.5057143,48936.02956,-8.61E-07,0.041090154,1
529.5069458,49320.08374,-8.57E-07,0.042191584,1
530.504505,49252.4604,-8.57E-07,0.042596445,1
531.5029557,51377.91626,-8.54E-07,0.041185649,1
532.5058824,50546.71569,-8.54E-07,0.04012751,1
533.5066337,51999.81683,-8.56E-07,0.03970798,1
534.5049261,48876.83251,-8.55E-07,0.041103804,1
535.5050739,49638.06897,-8.49E-07,0.042260253,1
536.5056158,48027.41872,-8.52E-07,0.042607395,1
537.5063547,50380.0197,-8.50E-07,0.041242329,1
538.5042079,50287.84653,-8.50E-07,0.040050042,1
539.5047549,52531.20588,-8.52E-07,0.039706355,1
540.5082266,49078.7931,-8.51E-07,0.041057273,1
541.5035821,49282.56716,-8.54E-07,0.042238866,1
542.5018627,49877.05392,-8.56E-07,0.042528526,1
543.5042857,50251.94581,-8.51E-07,0.041100125,1
544.5076961,50130.23039,-8.51E-07,0.039589771,1
545.5083663,52197.98515,-8.50E-07,0.039174043,1
546.5039604,49117.5495,-8.51E-07,0.040649827,1
547.5045098,48842.03922,-8.53E-07,0.041660761,1
548.5071429,48969.39409,-8.50E-07,0.042063743,1
549.5053465,51746.68317,-8.49E-07,0.04079363,1
550.5060784,50777.15686,-8.52E-07,0.039603,1
551.5067327,52362.9604,-8.53E-07,0.039177741,1
552.5069608,48584.47059,-8.56E-07,0.040583451,1
553.5073762,49953.16337,-8.56E-07,0.041647024,1
554.505468,48833.02956,-8.60E-07,0.042032524,1
555.5055665,51404.71921,-8.68E-07,0.040763131,1
556.5042079,49754.5198,-8.67E-07,0.039454551,1
557.505049,52198.78431,-8.73E-07,0.039097744,1
558.507734,48359.83251,-8.71E-07,0.040486795,1
559.5083251,48653.73399,-8.68E-07,0.041625497,1
560.5060396,49716.13366,-8.74E-07,0.042109507,1
561.5034483,50670.92611,-8.68E-07,0.040668823,1
562.5042857,50588.05911,-8.65E-07,0.039449522,1
563.5052709,51037.133,-8.64E-07,0.039182622,1
564.5029703,49150.82673,-8.61E-07,0.040525468,1
565.5037745,49706.70098,-8.56E-07,0.041634774,1
566.5065025,48619.94581,-8.57E-07,0.042026174,1
567.5065517,50492.45813,-8.60E-07,0.040661642,1
568.5051485,50411.28218,-8.61E-07,0.039531134,1
569.503202,51398.26108,-8.59E-07,0.039088492,1
570.5060294,48569.60784,-8.58E-07,0.040498464,1
571.5093596,49884.9803,-8.59E-07,0.041685797,1
572.5072772,49740.09406,-8.60E-07,0.042136526,1
573.5049261,50863.2266,-8.64E-07,0.040747225,1
574.5056158,50505.91133,-8.62E-07,0.039444181,1
575.5088235,52401.97059,-8.66E-07,0.039225018,1
576.5091584,49120.19802,-8.62E-07,0.040453179,1
577.5044059,48542.59406,-8.63E-07,0.04178015,1
578.504902,48266.77451,-8.64E-07,0.042026695,1
579.5051485,51089.11386,-8.65E-07,0.040747406,1
580.5033498,50661.90148,-8.61E-07,0.039453736,1
581.5040887,52414.76847,-8.64E-07,0.039115022,1
582.5043842,48775.78818,-8.65E-07,0.040482165,1
583.5044828,49825.53202,-8.73E-07,0.04157315,1
584.5047291,48678.1133,-8.69E-07,0.041926939,1
585.5051232,51138.26108,-8.75E-07,0.040540091,1
586.5060099,50355.76355,-8.76E-07,0.039370823,1
587.5041584,51925.87129,-8.74E-07,0.038995228,1
588.5046569,48929.43137,-8.74E-07,0.04082164,1
589.5070936,50025.3399,-8.73E-07,0.041746335,1
590.5057426,49061.07921,-8.75E-07,0.041981212,1
591.5035468,51045.02956,-8.77E-07,0.040588581,1
592.5040887,50505.81281,-8.74E-07,0.039261143,1
593.5067157,51808.19608,-8.71E-07,0.039023447,1
594.5072277,48955.38614,-8.72E-07,0.040409996,1
595.5027228,49266.70792,-8.70E-07,0.041581474,1
596.5027941,49369.2451,-8.72E-07,0.041783487,1
597.5059113,50832.28079,-8.71E-07,0.040485311,1
598.5065517,51128.62562,-8.77E-07,0.039369814,1
599.504604,51635,-8.69E-07,0.038886198,1
600.5043137,49166.34314,-8.69E-07,0.040324061,1
601.5076847,49460.39901,-8.71E-07,0.041451481,1
602.5054455,49472.5495,-8.68E-07,0.041860074,1
603.5056373,49990.47549,-8.71E-07,0.040529412,1
604.5060891,51399.51485,-8.71E-07,0.039152929,1
605.5062255,51770.55392,-8.70E-07,0.038982991,1
606.5067822,48832.81683,-8.75E-07,0.040237564,1
607.5047783,48783.89655,-8.78E-07,0.041409579,1
608.5049261,48476.44335,-8.78E-07,0.041799988,1
609.5029208,51013.5396,-8.74E-07,0.04042616,1
610.5029412,50473.2549,-8.71E-07,0.0391545,1
611.5058128,52892.41872,-8.65E-07,0.038764556,1
612.5088725,49769.20098,-8.66E-07,0.040177711,1
613.5069154,49867.49751,-8.67E-07,0.041363783,1
614.5024631,49201.05419,-8.64E-07,0.041683245,1
615.5048039,50946.32353,-8.67E-07,0.040364753,1
616.5073399,51196.06897,-8.65E-07,0.039133302,1
617.5055941,50492.70297,-8.71E-07,0.038736133,1
618.5036946,48725.52709,-8.66E-07,0.040147309,1
619.5062255,49960.12255,-8.68E-07,0.041295653,1
620.508867,50033.02463,-8.68E-07,0.041706807,1
621.5064356,50208.19307,-8.68E-07,0.040429321,1
622.504532,50550.61084,-8.72E-07,0.039003858,1
623.5055172,53424.38424,-8.69E-07,0.038696777,1
624.5058128,48767.29557,-8.73E-07,0.040121847,1
625.5057635,49182.67488,-8.68E-07,0.041311057,1
626.5039604,49378.03465,-8.67E-07,0.041730586,1
627.5042157,51104.66176,-8.62E-07,0.04034609,1
628.5044554,50513.9703,-8.62E-07,0.03911082,1
629.5051961,51926.35784,-8.70E-07,0.038695724,1
630.5078325,49671.19212,-8.65E-07,0.040124696,1
631.5079803,49437.26601,-8.69E-07,0.04134091,1
632.5056931,49439.79703,-8.65E-07,0.041752952,1
633.5035468,50468.47291,-8.65E-07,0.040339011,1
634.5065686,50365.64216,-8.74E-07,0.039137786,1
635.5070792,52290.30198,-8.90E-07,0.038762018,1
636.5047291,48855.72414,-8.93E-07,0.040182266,1
637.5047783,49789.6798,-8.91E-07,0.041353374,1
638.5047291,49601.50739,-8.91E-07,0.041701169,1
639.5081373,50678.84804,-8.94E-07,0.040400071,1
640.5061194,50630.02985,-8.91E-07,0.039036444,1
641.5041667,52048.82843,-8.85E-07,0.038796657,1
642.5066995,47967.10345,-8.82E-07,0.040175619,1
643.5070443,49259.70443,-8.86E-07,0.041299068,1
644.505,49130.29703,-8.90E-07,0.041816653,1
645.5028079,51037.61084,-8.88E-07,0.040304588,1
646.5051961,50845.51961,-8.90E-07,0.039141743,1
647.5056436,52499.97525,-8.87E-07,0.038735954,1
648.5036946,49186.02463,-8.86E-07,0.040190041,1
649.5039409,49589.02463,-8.86E-07,0.041356342,1
650.5042365,49990.26601,-8.89E-07,0.041732091,1
651.5047783,51291.51232,-8.96E-07,0.04047166,1
652.5053695,50469.25123,-8.88E-07,0.039059766,1
653.5058128,51359.84729,-8.90E-07,0.038799691,1
654.5058621,48861.94089,-8.83E-07,0.040225473,1
655.5062069,49868.42365,-8.90E-07,0.041297762,1
656.5067488,49311.00985,-8.90E-07,0.041822601,1
657.5044554,51188.9505,-8.99E-07,0.040365084,1
658.502266,51226.91626,-9.06E-07,0.039202386,1
659.5026601,52532.70443,-9.04E-07,0.038747759,1
660.5057353,49343.18137,-9.05E-07,0.040192771,1
661.5060891,49852.63366,-9.04E-07,0.041388882,1
662.503399,49942.61084,-8.98E-07,0.041780877,1
663.5037438,51131,-8.99E-07,0.040349101,1
664.5039409,50014.03941,-8.97E-07,0.039001603,1
665.5072549,51747.29902,-8.99E-07,0.038726199,1
666.5050249,49056.57214,-8.93E-07,0.040048492,1
667.5026961,49567.26471,-8.93E-07,0.041159402,1
668.5053202,49056.73892,-8.87E-07,0.041587335,1
669.5058128,51129.68473,-8.86E-07,0.040242744,1
670.5062562,51492.02956,-8.86E-07,0.039060775,1
671.5066502,51751.08867,-8.85E-07,0.038655054,1
672.5066995,48773.19212,-8.79E-07,0.040161137,1
673.5066995,49996.36453,-8.78E-07,0.041291234,1
674.5070936,48783.23645,-8.86E-07,0.041583002,1
675.5049505,51022.38119,-8.79E-07,0.040158475,1
676.5052451,51046.31863,-8.83E-07,0.038942594,1
677.5059406,51852.16832,-8.81E-07,0.038582548,1
678.5058824,48203.05392,-8.81E-07,0.039986121,1
679.5080788,50978.49754,-8.86E-07,0.041137634,1
680.5059406,49350.82178,-8.88E-07,0.041547716,1
681.5038424,50672.16256,-8.87E-07,0.040232299,1
682.5039409,50990.79803,-8.78E-07,0.038863493,1
683.5070098,52348.57843,-8.86E-07,0.038734231,1
684.5070297,48772.18812,-8.81E-07,0.040116486,1
685.5046798,49617.84729,-8.85E-07,0.041190338,1
686.5050739,49447.25123,-8.82E-07,0.041601994,1
687.5055172,50772.49754,-8.88E-07,0.040153778,1
688.5079902,51111.47549,-8.96E-07,0.038990432,1
689.508408,51190.49751,-8.98E-07,0.038461428,1
690.5059606,49591.23153,-8.94E-07,0.039997389,1
691.5060591,50338.8867,-8.88E-07,0.041208736,1
692.5065517,49201.75369,-8.91E-07,0.041474093,1
693.5043069,50779.77723,-8.88E-07,0.039969701,1
694.5045098,50941.70098,-8.89E-07,0.038814316,1
695.5073399,52186.73399,-8.89E-07,0.038600807,1
696.5073892,48802.98522,-8.93E-07,0.04005763,1
697.5051485,50588.58416,-8.91E-07,0.041233985,1
698.5028571,49906.42857,-8.91E-07,0.041421984,1
699.5056863,51439.05392,-8.97E-07,0.040022915,1
700.5058911,50979.08911,-8.94E-07,0.038843493,1
701.5061275,52389.7598,-8.95E-07,0.038675053,1
702.5064356,48309.17822,-8.96E-07,0.040134081,1
703.5066667,49523.07843,-8.90E-07,0.041139204,1
704.5070792,49302.18812,-8.91E-07,0.041524156,1
705.5044828,50556.96552,-8.88E-07,0.040031871,1
706.5043842,51197.03941,-8.91E-07,0.038842186,1
707.5073039,52289.69118,-8.90E-07,0.038730865,1
708.5073762,49218.57921,-8.87E-07,0.040114517,1
709.5052217,50486.21182,-8.86E-07,0.041272538,1
710.5078431,50094.91176,-8.87E-07,0.04148494,1
711.5054229,52042.53234,-8.89E-07,0.040169754,1
712.5035294,50281.31863,-8.90E-07,0.038913064,1
713.5059606,51762.71429,-8.88E-07,0.038667339,1
714.5087255,48182.95588,-8.92E-07,0.040113631,1
715.5066169,49749.24876,-8.98E-07,0.041276929,1
716.5015271,49809.67488,-8.95E-07,0.041502107,1
717.5036275,51509.93627,-8.98E-07,0.04011995,1
718.5068473,51432.2266,-8.95E-07,0.038885691,1
719.504703,52120.28713,-8.98E-07,0.038738518,1
720.5025616,49088.91626,-8.97E-07,0.040185055,1
721.5051471,50219.86765,-8.96E-07,0.041281125,1
722.5078325,53342.10837,-8.92E-07,0.041581815,1
723.5075862,55504.24138,-8.93E-07,0.040262093,1
724.505396,70473.58416,-8.89E-07,0.038897173,1
725.5059314,70892.44118,-8.91E-07,0.038812308,1
726.5060891,71398.93564,-8.94E-07,0.040279017,1
727.5038424,72234.29064,-8.94E-07,0.041403941,1
728.5036946,72386.31527,-9.01E-07,0.041659505,1
729.5039409,72026.16256,-8.93E-07,0.040105644,1
730.5043842,71808.00985,-8.99E-07,0.039027776,1
731.504532,71571.27586,-8.94E-07,0.038751261,1
732.5071569,71031.51961,-8.99E-07,0.040178774,1
733.5072772,70862.18317,-9.02E-07,0.041363235,1
734.5050739,71637.51232,-9.05E-07,0.041625082,1
735.5053695,71238.22167,-8.99E-07,0.040090925,1
736.5082353,71094.48039,-9.03E-07,0.039039334,1
737.5085149,70858.00495,-9.01E-07,0.03869969,1
738.5040594,70832.85644,-8.98E-07,0.040189729,1
739.5039216,70863.68627,-9.03E-07,0.041301855,1
740.5042574,71270.19307,-9.00E-07,0.042158893,1
741.5051961,70902.62745,-9.07E-07,0.034397059,1
742.5054455,71011.71287,-9.06E-07,0.028817667,1
743.5033498,71047.78325,-9.06E-07,0.028450887,1
744.5061275,70207.96078,-9.02E-07,0.029258741,1
745.5039303,70511.53234,-9.05E-07,0.02993856,1
746.5016176,71282.80392,-9.08E-07,0.030279412,1
747.5038916,70632.15271,-9.05E-07,0.029623479,1
748.5067647,69837.64706,-9.06E-07,0.029117234,1
749.5046766,70184.0796,-9.01E-07,0.028876641,1
750.5027941,70148.22059,-8.99E-07,0.029673045,1
751.5050739,70642.67488,-8.98E-07,0.030337409,1
752.507402,71465.82843,-8.98E-07,0.030705882,1
753.5072277,71053.73267,-8.98E-07,0.029996123,1
754.5051232,69991.92611,-8.97E-07,0.029522049,1
755.5058128,70243.38424,-8.93E-07,0.029055374,1
756.5079902,68595.13235,-8.91E-07,0.030010335,1
757.5081683,69493.9802,-8.91E-07,0.030661458,1
758.5059113,70631.55665,-8.91E-07,0.031045522,1
759.5061084,69091.90148,-8.97E-07,0.030489347,1
760.5038614,28472545.05,-8.98E-07,0.029624896,1
761.5039706,49502.91667,-8.95E-07,0.030019431,1
762.5065025,48380.2069,-8.98E-07,0.030708529,1
763.5068473,49099.24631,-9.05E-07,0.031437355,1
764.504604,50330.69802,-9.10E-07,0.031658476,1
765.5025616,54204.03941,-9.04E-07,0.030889252,1
766.504902,51299.32843,-9.07E-07,0.030458068,1
767.507734,49978.10345,-9.06E-07,0.030223396,1
768.5057426,50207.61881,-8.98E-07,0.030724621,1
769.5031034,50058.1133,-8.95E-07,0.031475518,1
770.5061275,51014.70098,-8.94E-07,0.031785318,1
771.5034171,48128.37688,-8.97E-07,0.035551977,1
772.5059406,49368.82673,-9.03E-07,0.046188775,1
773.5052239,49601.44279,-9.07E-07,0.045843913,1
774.5056158,51730.20197,-9.11E-07,0.04679067,1
775.5089109,49760.90099,-9.05E-07,0.047456102,1
776.5046,49424.025,-9.02E-07,0.047816807,1
777.5028571,47854.42365,-9.00E-07,0.047180129,1
778.5045274,50867.75124,-8.97E-07,0.04631601,1
779.5037129,49104.09406,-8.97E-07,0.046188834,1
780.5044059,48630.29208,-8.92E-07,0.046846356,1
781.5051485,51123.75248,-8.96E-07,0.047378027,1
782.5054455,52055.96535,-8.92E-07,0.047816832,1
783.5063861,53050.89604,-8.94E-07,0.047140642,1
784.5056219,52334.68159,-8.94E-07,0.046186957,1
785.506798,54631.87192,-8.99E-07,0.046096208,1
786.5073134,50515.65672,-9.02E-07,0.046666007,1
787.5056436,53198.4703,-9.03E-07,0.047390612,1
788.5065347,55016.19307,-8.99E-07,0.047756949,1
789.5055224,53754.85572,-9.00E-07,0.046806869,1
790.5070443,50289.35961,-9.00E-07,0.046235563,1
791.5054,52204.46,-8.96E-07,0.045958916,1
792.5036453,50893.97537,-8.95E-07,0.046680219,1
793.5064356,49992.33663,-8.96E-07,0.047352618,1
794.5051741,51814.81095,-9.02E-07,0.047539531,1
795.5037313,51720.89552,-8.93E-07,0.046923755,1
796.5054455,49815.75248,-8.97E-07,0.046065967,1
797.5061386,52869.90099,-8.93E-07,0.045889956,1
798.5066832,52485.5297,-8.96E-07,0.046582071,1
799.5050746,51164.77114,-8.93E-07,0.047236408,1
800.5038614,54218.54455,-8.93E-07,0.047503459,1
801.505198,51328.81683,-8.98E-07,0.046688954,1
802.5039303,50817.12935,-8.96E-07,0.046151711,1
803.5048276,53245.66502,-8.95E-07,0.045837973,1
804.5053731,52600.06468,-8.95E-07,0.046450638,1
805.5062069,51209.74384,-8.96E-07,0.047048193,1
806.50801,54991.35323,-8.95E-07,0.047480609,1
807.5045274,50593.56219,-8.95E-07,0.04660199,1
808.5052709,50425.9064,-8.89E-07,0.046014422,1
809.5086139,52370.98515,-8.95E-07,0.045718001,1
810.5067164,53099.35323,-8.89E-07,0.046484325,1
811.5056436,51572.93564,-8.91E-07,0.047111356,1
812.5064356,54925.93069,-8.93E-07,0.047196946,1
813.50265,50309.685,-8.92E-07,0.04661006,1
814.5012808,52463.23153,-8.94E-07,0.045973708,1
815.5048515,53660.37624,-8.91E-07,0.04590779,1
816.5077833,54456.57635,-8.92E-07,0.046689833,1
817.5059,52962.385,-8.95E-07,0.047283675,1
818.5022277,56132.38119,-8.94E-07,0.047524573,1
819.5036634,50360.4505,-9.02E-07,0.046716092,1
820.504604,52814.61881,-8.96E-07,0.046074496,1
821.5055941,53966.09406,-9.04E-07,0.045950018,1
822.5038308,54803.52736,-9.04E-07,0.046649703,1
823.5048276,52146.51724,-9.05E-07,0.047149089,1
824.5063184,55359.54229,-9.05E-07,0.047413774,1
825.504703,49703.74257,-9.02E-07,0.046775916,1
826.5056931,52195.29703,-8.96E-07,0.046009662,1
827.5065842,52961.66337,-8.97E-07,0.045820052,1
828.5049254,55463.99005,-8.96E-07,0.046647366,1
829.5036634,52328.19307,-9.00E-07,0.047228558,1
830.505,55734.86634,-9.04E-07,0.047279792,1
831.5061386,49179.55446,-8.99E-07,0.046669689,1
832.5046766,52719.16418,-9.03E-07,0.046069772,1
833.5029703,53453.16832,-8.99E-07,0.045900215,1
834.5060591,54647.81773,-8.97E-07,0.04656395,1
835.5074627,53824.86567,-8.96E-07,0.047029971,1
836.5034826,56016.26368,-8.96E-07,0.047498711,1
837.5022772,50077.16337,-9.02E-07,0.046581713,1
838.5052217,53985.02463,-9.00E-07,0.046038044,1
839.5087129,53407.63366,-8.98E-07,0.045841823,1
840.5071144,55741.81592,-9.04E-07,0.04644872,1
841.5064356,51334.35149,-8.99E-07,0.047113623,1
842.5052239,55257.69154,-9.02E-07,0.047294611,1
843.5055665,49433.46798,-9.01E-07,0.04662888,1
844.5065672,53404.72637,-9.00E-07,0.045999101,1
845.5049505,51861.33168,-9.01E-07,0.045684898,1
846.5060891,55008.52475,-8.96E-07,0.046464154,1
847.5068317,51111.30693,-9.03E-07,0.046984612,1
848.5056716,54404.86567,-8.97E-07,0.047279746,1
849.5044554,48856.24752,-8.97E-07,0.046509483,1
850.5051485,51795.61386,-8.98E-07,0.045829536,1
851.5060891,51554.85149,-8.98E-07,0.045778361,1
852.5066337,54052.61386,-8.96E-07,0.046466122,1
853.5055721,50413.0199,-9.04E-07,0.046983336,1
854.5066502,53321.44828,-9.04E-07,0.04726049,1
855.50515,48190.46,-9.02E-07,0.046596325,1
856.5035468,51690.21182,-9.04E-07,0.045970621,1
857.5070297,50473.74752,-8.98E-07,0.045790528,1
858.5077228,53802.78713,-9.01E-07,0.046419182,1
859.5068657,50355.91542,-8.94E-07,0.047138165,1
860.505198,53563.10891,-8.98E-07,0.047230645,1
861.5059901,49524.28713,-8.92E-07,0.046636526,1
862.5069802,51772.30198,-8.96E-07,0.046099905,1
863.5052239,49664.70149,-8.94E-07,0.045740634,1
864.5033663,54276.64356,-8.92E-07,0.046549147,1
865.5074877,49904.47291,-8.94E-07,0.047009971,1
866.5066,52835.295,-9.00E-07,0.047378434,1
867.5047783,48260.94581,-9.00E-07,0.04662158,1
868.5055721,51569.59701,-9.02E-07,0.045882335,1
869.5063547,50475.49261,-9.04E-07,0.045819811,1
870.5073632,53676.25871,-8.99E-07,0.046555536,1
871.5065842,49960.58911,-8.98E-07,0.046928128,1
872.5077228,52923.19802,-8.90E-07,0.047334546,1
873.5059701,49519.67662,-8.90E-07,0.046521129,1
874.5043069,51568.55941,-8.98E-07,0.046020816,1
875.5052475,50600.93069,-8.92E-07,0.045708696,1
876.5070297,52682.14356,-9.05E-07,0.046279733,1
877.5057711,50094.31343,-8.99E-07,0.047011928,1
878.5041089,53231.4703,-9.00E-07,0.047169033,1
879.5044059,48152.70792,-8.92E-07,0.046542228,1
880.5078818,51558.89655,-8.94E-07,0.045861179,1
881.50645,49838.27,-8.96E-07,0.045625181,1
882.5051232,52356.87685,-8.93E-07,0.046378776,1
883.5061194,50215.40796,-8.93E-07,0.046890907,1
884.5049505,53672.9604,-8.93E-07,0.047204402,1
885.5055941,48063.64356,-8.98E-07,0.046555708,1
886.5039303,51145.20896,-8.94E-07,0.045700533,1
887.5049754,50915.90148,-8.99E-07,0.045650602,1
888.5058706,53594.53731,-8.95E-07,0.046344243,1
889.504703,49735.44059,-8.97E-07,0.04676685,1
890.5054455,52890.41584,-8.94E-07,0.047150602,1
891.5064356,47320.48515,-8.99E-07,0.046322259,1
892.5073267,51437.90099,-8.96E-07,0.045749553,1
893.5078713,49641.4703,-9.01E-07,0.045622033,1
894.5067662,52050.86567,-8.98E-07,0.046249356,1
895.5078818,49714.97044,-9.03E-07,0.04680717,1
896.5063,52305.355,-9.04E-07,0.047156928,1
897.5017327,47324.5198,-9.00E-07,0.046388226,1
898.5048768,49801.20197,-9.04E-07,0.045793875,1
899.5056716,49948.90547,-9.05E-07,0.04560157,1
900.5044059,51585.96535,-9.12E-07,0.046306931,1
901.5025,49734.95,-9.09E-07,0.04680006,1
902.5039409,53484.62562,-9.13E-07,0.047057036,1
903.5069802,49012.76238,-9.09E-07,0.046416259,1
904.5048259,51042.63682,-9.11E-07,0.045771024,1
905.5038119,51008.05446,-9.06E-07,0.045602768,1
906.505099,53232.0396,-9.10E-07,0.046210426,1
907.5062376,50447.29703,-9.05E-07,0.046909937,1
908.5066832,52963.34158,-9.10E-07,0.047185315,1
909.5047264,48070.1393,-9.05E-07,0.046298028,1
910.5032178,51376.38614,-9.01E-07,0.045716092,1
911.5048515,49807.32178,-9.03E-07,0.045653704,1
912.5062871,50564.40099,-9.06E-07,0.046157521,1
913.5069307,48788.39109,-9.00E-07,0.046867172,1
914.5054229,51037.11443,-8.94E-07,0.046986633,1
915.5036139,46443.13366,-8.97E-07,0.046458308,1
916.5045545,49559.09901,-8.92E-07,0.045696171,1
917.5031343,49518.40796,-8.88E-07,0.045553677,1
918.5047783,51709.41379,-8.91E-07,0.046263695,1
919.5054726,49539.44776,-8.96E-07,0.046795061,1
920.5037129,52993.98515,-8.89E-07,0.047176965,1
921.5044554,47662.9505,-8.90E-07,0.046362579,1
922.505396,50849.71287,-8.93E-07,0.045720208,1
923.5069307,50822.16337,-8.94E-07,0.045669748,1
924.5055721,51828.71642,-8.89E-07,0.046207457,1
925.5039109,49771.56931,-8.90E-07,0.04678689,1
926.5073399,52678.74877,-8.95E-07,0.046972699,1
927.5057,48009.665,-8.96E-07,0.046273012,1
928.5040887,49938.84236,-9.01E-07,0.045701466,1
929.5053731,51092.45771,-8.95E-07,0.04548966,1
930.5041089,51672.37624,-8.95E-07,0.046167363,1
931.505099,48974.31188,-8.97E-07,0.046768221,1
932.5055446,52721.60891,-8.97E-07,0.046865323,1
933.5060396,47478.43564,-8.93E-07,0.046252535,1
934.5067327,50372.4505,-9.00E-07,0.045682393,1
935.5058706,51076.68159,-8.97E-07,0.045363364,1
936.5069951,51640.0936,-8.95E-07,0.046128494,1
937.5083582,49848.12935,-8.97E-07,0.046615177,1
938.5036318,53145.81095,-8.97E-07,0.047058263,1
939.5044828,47471.31527,-8.94E-07,0.046245178,1
940.5054229,50881.24378,-8.90E-07,0.045508242,1
941.5070936,51757.23645,-8.92E-07,0.045497656,1
942.5058,52680.085,-8.92E-07,0.04613,1
943.5036453,50676.69951,-8.89E-07,0.046705205,1
944.5067822,53336.28218,-8.90E-07,0.047018907,1
