Time,AE Data,EC Data,Mech Data,Output
3057.502406,28010.82707,3.24E-07,0.135148202,0
3058.505,26899.32836,3.24E-07,0.133993526,0
3059.508797,27351.65414,3.25E-07,0.133777244,0
3060.506316,26426.91729,3.23E-07,0.135981882,0
3061.505038,26715.48872,3.24E-07,0.13558547,0
3062.50391,27794.13534,3.24E-07,0.136219585,0
3063.505299,28087.01493,3.24E-07,0.134554307,0
3064.507293,27562.18045,3.24E-07,0.133402392,0
3065.508271,28089.69925,3.23E-07,0.134481203,0
3066.506316,26899.62406,3.23E-07,0.134974092,0
3067.500455,26033.10606,3.23E-07,0.136030212,0
3068.50363,27104.2963,3.23E-07,0.136144846,0
3069.505682,28138.93939,3.23E-07,0.134473165,0
3070.504179,27305.8209,3.24E-07,0.133777828,0
3071.503864,28175.68182,3.22E-07,0.133990508,0
3072.502612,27410.14925,3.24E-07,0.135324312,0
3073.507687,26073.58209,3.25E-07,0.135850926,0
3074.505379,27939.01515,3.23E-07,0.135684191,0
3075.501805,28192.93233,3.23E-07,0.134837666,0
3076.501278,27620.6015,3.22E-07,0.133246762,0
3077.502836,27841.9403,3.22E-07,0.133968531,0
3078.508134,27001.41791,3.21E-07,0.135146646,0
3079.507576,26001.13636,3.22E-07,0.135906626,0
3080.505672,27725.74627,3.22E-07,0.135544596,0
3081.504242,28420.22727,3.20E-07,0.134377145,0
3082.504328,28317.01493,3.21E-07,0.133649074,0
3083.506316,27590.15038,3.22E-07,0.134276746,0
3084.50406,27809.24812,3.23E-07,0.134698523,0
3085.502406,26012.33083,3.21E-07,0.136287707,0
3086.50203,27663.08271,3.21E-07,0.134952804,0
3087.501353,28313.00752,3.20E-07,0.134685479,0
3088.503134,27605.52239,3.20E-07,0.133505215,0
3089.50594,27566.46617,3.20E-07,0.133310264,0
3090.50391,26967.59398,3.20E-07,0.135458194,0
3091.505448,26351.1194,3.20E-07,0.135649254,0
3092.509398,28226.91729,3.20E-07,0.134935501,0
3093.508421,28917.29323,3.20E-07,0.134687562,0
3094.506391,28203.7594,3.20E-07,0.133017302,0
3095.504436,27812.10526,3.19E-07,0.134154452,0
3096.507239,27413.13433,3.20E-07,0.135040011,0
3097.505909,26372.34848,3.19E-07,0.135750274,0
3098.505149,27961.71642,3.21E-07,0.135435443,0
3099.507218,28206.46617,3.19E-07,0.133860676,0
3100.506466,27450.97744,3.17E-07,0.133948999,0
3101.50391,27361.80451,3.19E-07,0.133393876,0
3102.50203,27123.38346,3.18E-07,0.135541806,0
3103.507164,26623.28358,3.17E-07,0.135708955,0
3104.505076,28375.83333,3.18E-07,0.135493611,0
3105.502537,28837.61194,3.18E-07,0.134322334,0
3106.501591,27518.10606,3.17E-07,0.133468419,0
3107.500597,27487.53731,3.17E-07,0.133792034,0
3108.503383,26739.3985,3.16E-07,0.135587825,0
3109.50188,26489.54887,3.17E-07,0.135223209,0
3110.504179,27344.70149,3.18E-07,0.135380417,0
3111.506316,28157.06767,3.18E-07,0.134612193,0
3112.504436,26994.43609,3.18E-07,0.133028716,0
3113.506642,27364.25373,3.17E-07,0.133686387,0
3114.506667,27476.13636,3.16E-07,0.135034867,0
3115.505075,26339.32836,3.17E-07,0.135613918,0
3116.506617,27800.07519,3.16E-07,0.135911496,0
3117.505789,28319.62406,3.17E-07,0.13380116,0
3118.504211,27557.66917,3.17E-07,0.133876619,0
3119.502857,27465.71429,3.17E-07,0.133397862,0
3120.502932,26452.10526,3.17E-07,0.135578042,0
3121.505,25610.29851,3.16E-07,0.135723161,0
3122.506692,27110.97744,3.17E-07,0.134948003,0
3123.504812,27896.09023,3.17E-07,0.134729323,0
3124.505113,27781.2782,3.16E-07,0.133105535,0
3125.50391,27732.25564,3.16E-07,0.134173113,0
3126.505373,26885.14925,3.16E-07,0.135076155,0
3127.507444,25906.46617,3.16E-07,0.135259172,0
3128.506165,27510.07519,3.15E-07,0.135900625,0
3129.508806,28254.47761,3.17E-07,0.134266229,0
3130.506742,27143.86364,3.15E-07,0.133378331,0
3131.507239,27332.08955,3.15E-07,0.133675059,0
3132.505303,26551.89394,3.15E-07,0.134975173,0
3133.502836,25550.74627,3.15E-07,0.135549901,0
3134.505113,27715.03759,3.15E-07,0.135839569,0
3135.504135,28589.84962,3.16E-07,0.133712927,0
3136.507537,27311.19403,3.17E-07,0.133452167,0
3137.505682,27561.74242,3.16E-07,0.133648777,0
3138.504701,26399.1791,3.16E-07,0.13492843,0
3139.506241,25384.73684,3.15E-07,0.136129722,0
3140.504586,27752.55639,3.15E-07,0.134871909,0
3141.505414,27711.72932,3.15E-07,0.134595887,0
3142.503835,27161.05263,3.15E-07,0.132986684,0
3143.505224,27306.26866,3.15E-07,0.133664179,0
3144.506767,26226.46617,3.13E-07,0.135443156,0
3145.505865,25862.25564,3.13E-07,0.135111333,0
3146.50594,27366.84211,3.13E-07,0.135848265,0
3147.504135,28157.36842,3.13E-07,0.133743183,0
3148.502406,27165.41353,3.14E-07,0.133830963,0
3149.505224,27390.8209,3.13E-07,0.133783222,0
3150.506992,26718.49624,3.13E-07,0.134543165,0
3151.504812,25370.30075,3.13E-07,0.136151191,0
3152.505414,27245.48872,3.14E-07,0.13494764,0
3153.50391,28020.97744,3.13E-07,0.134718,0
3154.505224,27078.8806,3.12E-07,0.133578313,0
3155.504318,26980.5303,3.12E-07,0.133754746,0
3156.50306,26800.37313,3.12E-07,0.135064107,0
3157.50609,26465.78947,3.12E-07,0.135282181,0
3158.504662,27877.21805,3.11E-07,0.135962225,0
3159.507388,28346.41791,3.11E-07,0.134333483,0
3160.505152,27168.0303,3.12E-07,0.133458014,0
3161.502836,27372.98507,3.12E-07,0.133811635,0
3162.507143,26867.96992,3.12E-07,0.134610563,0
3163.506165,25765.6391,3.11E-07,0.136219313,0
3164.507612,27275.44776,3.13E-07,0.13538815,0
3165.505758,28257.04545,3.13E-07,0.134233662,0
3166.504627,29629.70149,3.13E-07,0.133473206,0
3167.506767,25455.18797,3.12E-07,0.134088504,0
3168.505564,26955.11278,3.13E-07,0.134555666,0
3169.505188,26964.3609,3.13E-07,0.1361155,0
3170.50391,27529.09774,3.14E-07,0.134821451,0
3171.505373,28404.40299,3.11E-07,0.134138195,0
3172.507444,27135.03759,3.12E-07,0.133797627,0
3173.507444,26978.42105,3.12E-07,0.133216868,0
3174.506241,26647.66917,3.12E-07,0.135449588,0
3175.504135,27365.18797,3.11E-07,0.135152459,0
3176.503534,27735.33835,3.11E-07,0.135041942,0
3177.505075,27855.37313,3.11E-07,0.133911796,0
3178.507519,27687.44361,3.12E-07,0.133007972,0
3179.506391,26823.38346,3.11E-07,0.134450856,0
3180.505564,27281.35338,3.11E-07,0.13488296,0
3181.50391,26915.33835,3.10E-07,0.136333454,0
3182.501955,27638.94737,3.11E-07,0.134895099,0
3183.500301,27891.65414,3.10E-07,0.134540719,0
3184.503731,27473.80597,3.11E-07,0.133621021,0
3185.506541,26309.17293,3.10E-07,0.133612374,0
3186.504286,26636.84211,3.11E-07,0.135883685,0
3187.507388,26821.34328,3.11E-07,0.135776479,0
3188.505227,27356.51515,3.10E-07,0.135284228,0
3189.503358,27974.25373,3.10E-07,0.134067704,0
3190.504242,28207.65152,3.11E-07,0.133443045,0
3191.502537,26779.92537,3.10E-07,0.134058263,0
3192.507687,27235.44776,3.10E-07,0.135321705,0
3193.506288,26944.09091,3.10E-07,0.135784775,0
3194.505373,26954.40299,3.10E-07,0.135226488,0
3195.505,27269.31818,3.11E-07,0.133944049,0
3196.502761,27791.41791,3.10E-07,0.133486333,0
3197.505263,27042.70677,3.10E-07,0.134430474,0
3198.50391,27538.27068,3.11E-07,0.134913851,0
3199.505299,26754.77612,3.10E-07,0.135711832,0
3200.507594,27368.94737,3.09E-07,0.135722076,0
3201.508271,28216.31579,3.10E-07,0.13363946,0
3202.506316,27816.84211,3.09E-07,0.13389528,0
3203.50391,26982.25564,3.10E-07,0.133619259,0
3204.503158,26280.82707,3.08E-07,0.135877072,0
3205.501579,26575.56391,3.09E-07,0.135321768,0
3206.504552,27014.55224,3.08E-07,0.135266409,0
3207.507143,27298.04511,3.08E-07,0.134446055,0
3208.506391,27798.94737,3.09E-07,0.133051273,0
3209.503835,27113.30827,3.10E-07,0.134470423,0
3210.505597,26997.83582,3.09E-07,0.135337349,0
3211.506667,27325.22727,3.09E-07,0.135826123,0
3212.505149,27045.29851,3.08E-07,0.135202931,0
3213.506541,28051.35338,3.09E-07,0.133603225,0
3214.504586,28519.17293,3.09E-07,0.133842921,0
3215.507164,27338.80597,3.09E-07,0.134041359,0
3216.505606,26699.39394,3.08E-07,0.135333698,0
3217.504701,26791.04478,3.07E-07,0.135708506,0
3218.504167,26545.45455,3.07E-07,0.135264147,0
3219.502612,27764.77612,3.08E-07,0.134055745,0
3220.507687,27800.14925,3.07E-07,0.133513397,0
3221.506364,27509.39394,3.07E-07,0.133950712,0
3222.506194,27240.44776,3.08E-07,0.135286819,0
3223.505076,27488.33333,3.07E-07,0.135770172,0
3224.502761,27080.22388,3.07E-07,0.135210933,0
3225.505789,27825.33835,3.06E-07,0.134415346,0
3226.50391,27871.42857,3.07E-07,0.133019205,0
3227.506269,27034.77612,3.06E-07,0.133971318,0
3228.506212,27000.30303,3.07E-07,0.135278021,0
3229.505224,27028.58209,3.06E-07,0.135672991,0
3230.506466,26697.44361,3.06E-07,0.135712021,0
3231.504135,28046.39098,3.05E-07,0.133567443,0
3232.503609,27835.33835,3.05E-07,0.133820636,0
3233.502782,27884.13534,3.07E-07,0.133535284,0
3234.505299,27592.76119,3.06E-07,0.135297519,0
3235.507293,27497.96992,3.05E-07,0.136238246,0
3236.506466,26651.8797,3.07E-07,0.134759217,0
3237.50406,27190.22556,3.06E-07,0.134393967,0
3238.502556,28557.5188,3.06E-07,0.132972642,0
3239.503083,27294.96241,3.07E-07,0.134372407,0
3240.505149,27760.89552,3.07E-07,0.135247887,0
3241.506617,27995.03759,3.09E-07,0.135204276,0
3242.505564,26452.33083,3.07E-07,0.135686475,0
3243.504211,28148.7218,3.06E-07,0.133573784,0
3244.504361,27953.68421,3.07E-07,0.133835764,0
3245.505597,26913.65672,3.08E-07,0.133987502,0
3246.504924,26883.86364,3.06E-07,0.135322015,0
3247.502687,26541.04478,3.06E-07,0.135814332,0
3248.508209,26291.71642,3.06E-07,0.135196368,0
3249.508182,27707.95455,3.06E-07,0.133933644,0
3250.507463,27946.49254,3.06E-07,0.133427351,0
3251.505227,27344.92424,3.06E-07,0.133954272,0
3252.503209,27291.9403,3.05E-07,0.135278907,0
3253.506015,27067.44361,3.06E-07,0.136189329,0
3254.504436,26638.94737,3.05E-07,0.13459933,0
3255.507313,27854.62687,3.06E-07,0.133955943,0
3256.506212,28203.48485,3.05E-07,0.133285049,0
3257.505075,26943.13433,3.05E-07,0.133946143,0
3258.506692,26451.80451,3.06E-07,0.135718453,0
3259.504662,27335.48872,3.07E-07,0.135176646,0
3260.505188,26663.38346,3.06E-07,0.135555576,0
3261.503759,28453.00752,3.07E-07,0.133402573,0
3262.501504,28510.52632,3.08E-07,0.133702147,0
3263.504478,26754.40299,3.07E-07,0.133875022,0
3264.506241,27197.21805,3.06E-07,0.134673883,0
3265.505865,27190.15038,3.05E-07,0.136056799,0
3266.50406,26360.22556,3.06E-07,0.134518888,0
3267.502932,27562.93233,3.06E-07,0.134159525,0
3268.505075,27879.32836,3.06E-07,0.133249146,0
3269.506391,26954.81203,3.06E-07,0.13328816,0
3270.505188,26743.60902,3.04E-07,0.13549461,0
3271.505639,27395.93985,3.05E-07,0.134949452,0
3272.503985,26860.82707,3.04E-07,0.135361355,0
3273.505522,27853.50746,3.05E-07,0.133650602,0
3274.50447,28105.5303,3.05E-07,0.133091365,0
3275.502836,27322.68657,3.04E-07,0.133697986,0
3276.505338,27256.01504,3.06E-07,0.134591448,0
3277.505338,26818.87218,3.05E-07,0.13594148,0
3278.507463,26646.71642,3.04E-07,0.134840047,0
3279.505076,27602.42424,3.06E-07,0.133563892,0
3280.503582,28112.16418,3.04E-07,0.133190703,0
3281.503333,27108.86364,3.04E-07,0.133711574,0
3282.502612,27121.04478,3.04E-07,0.135057454,0
3283.507985,27316.56716,3.03E-07,0.135436612,0
3284.506136,26866.9697,3.03E-07,0.135003833,0
3285.504851,27640.89552,3.02E-07,0.133782413,0
3286.506842,27859.24812,3.03E-07,0.133606486,0
3287.505865,26999.3985,3.03E-07,0.133352659,0
3288.506015,26922.4812,3.02E-07,0.13559018,0
3289.503835,27079.32331,3.03E-07,0.135078902,0
3290.505299,26577.68657,3.02E-07,0.135037314,0
3291.50797,27464.96241,3.02E-07,0.134178639,0
3292.503939,28701.59091,3.02E-07,0.133133078,0
3293.502687,27216.34328,3.03E-07,0.133827549,0
3294.504962,27507.21805,3.04E-07,0.134639188,0
3295.503835,27159.47368,3.04E-07,0.135986231,0
3296.505448,26736.41791,3.03E-07,0.134936972,0
3297.503409,27455.98485,3.03E-07,0.133712213,0
3298.504328,28183.95522,3.03E-07,0.133283762,0
3299.50594,27380.6015,3.02E-07,0.133405653,0
3300.50391,26566.69173,3.01E-07,0.135620618,0
3301.505522,26790.29851,3.01E-07,0.135548013,0
3302.504848,26934.69697,3.02E-07,0.135047736,0
3303.503881,27927.68657,3.01E-07,0.13379608,0
3304.506316,28742.93233,3.03E-07,0.132845276,0
3305.504737,27454.73684,3.04E-07,0.134212972,0
3306.507463,27095.22388,3.05E-07,0.135111671,0
3307.505455,27560.83333,3.06E-07,0.135564896,0
3308.504552,26536.56716,3.05E-07,0.134937871,0
3309.504697,27100.83333,3.05E-07,0.133711939,0
3310.502687,28139.25373,3.04E-07,0.133309027,0
3311.507612,27310.59701,3.04E-07,0.133787089,0
3312.507045,26987.72727,3.04E-07,0.135206919,0
3313.50597,27251.86567,3.04E-07,0.135513307,0
3314.505152,26459.84848,3.05E-07,0.135021267,0
3315.503134,28075.8209,3.04E-07,0.133720014,0
3316.505639,29254.13534,3.03E-07,0.133603859,0
3317.503985,28533.60902,3.02E-07,0.133313615,0
3318.505672,26864.40299,3.01E-07,0.135035066,0
3319.505606,27939.01515,3.01E-07,0.135543355,0
3320.504776,26198.20896,3.01E-07,0.1348984,0
3321.506391,27132.78195,3.01E-07,0.134091584,0
3322.503985,27859.92481,3.01E-07,0.132752061,0
3323.503459,27874.73684,3.00E-07,0.134216505,0
3324.50203,26349.47368,3.03E-07,0.134685026,0
3325.505,28316.49254,3.01E-07,0.136413055,0
3326.507519,26137.81955,3.00E-07,0.135413172,0
3327.506241,28066.84211,3.01E-07,0.133282272,0
3328.504135,29822.78195,3.00E-07,0.133753692,0
3329.502707,28405.71429,3.01E-07,0.13370115,0
3330.503609,25619.09774,3.01E-07,0.135827974,0
3331.505149,28546.56716,3.01E-07,0.135528502,0
3332.506917,27120.15038,3.00E-07,0.134322855,0
3333.505263,27749.77444,3.00E-07,0.134012048,0
3334.504211,28012.10526,3.00E-07,0.132802065,0
3335.503759,28356.31579,3.01E-07,0.134571157,0
3336.505597,26277.53731,3.01E-07,0.13526506,0
3337.504621,28960,3.01E-07,0.136043903,0
3338.502687,27617.08955,3.00E-07,0.134665438,0
3339.50391,27498.57143,3.00E-07,0.133890842,0
3340.503158,28796.39098,3.00E-07,0.13287979,0
3341.507463,27615.29851,3.01E-07,0.134201133,0
3342.505152,25826.81818,3.00E-07,0.135420957,0
3343.503881,28037.68657,3.00E-07,0.135477162,0
3344.506391,27578.57143,3.01E-07,0.13552858,0
3345.504436,27399.17293,3.01E-07,0.133595706,0
3346.507985,28012.46269,3.00E-07,0.133773962,0
3347.507121,28789.54545,3.00E-07,0.134754655,0
3348.505224,26337.16418,2.99E-07,0.135872505,0
3349.506541,27936.39098,2.98E-07,0.136522058,0
3350.504511,27952.4812,2.99E-07,0.134516804,0
3351.505188,27030.75188,2.99E-07,0.134355105,0
3352.503835,28288.64662,3.00E-07,0.133426216,0
3353.505448,28366.79104,2.98E-07,0.134825481,0
3354.507218,25787.74436,2.97E-07,0.136408733,0
3355.506316,28658.42105,2.98E-07,0.135565812,0
3356.504436,27343.23308,2.98E-07,0.135539995,0
3357.503835,27381.95489,3.00E-07,0.133640909,0
3358.503308,28731.57895,2.99E-07,0.13430972,0
3359.505597,28749.47761,2.99E-07,0.134931847,0
3360.506692,26374.96241,3.00E-07,0.135528581,0
3361.505789,28371.12782,2.99E-07,0.136616451,0
3362.505414,27741.42857,3.01E-07,0.134726515,0
3363.50391,26956.46617,2.99E-07,0.134505118,0
3364.506119,27490.89552,2.99E-07,0.134006204,0
3365.504924,28243.71212,2.97E-07,0.134974717,0
3366.502985,25860,2.97E-07,0.136038482,0
3367.504887,29028.87218,2.97E-07,0.135650512,0
3368.504436,29325.71429,2.97E-07,0.135629133,0
3369.507313,27935.8209,2.96E-07,0.134118864,0
3370.505455,30156.51515,2.98E-07,0.133873859,0
3371.502836,30157.08955,2.98E-07,0.134953605,0
3372.502424,27258.40909,2.98E-07,0.136066174,0
3373.501716,29800.74627,2.98E-07,0.13608182,0
3374.507761,29056.1194,2.97E-07,0.135129383,0
3375.506136,27948.48485,2.99E-07,0.134056499,0
3376.505224,29880,2.97E-07,0.134067614,0
3377.506767,29804.43609,2.98E-07,0.136442522,0
3378.505489,27598.19549,2.98E-07,0.136946281,0
3379.505789,29593.90977,2.98E-07,0.138000906,0
3380.503835,29482.55639,2.97E-07,0.136149923,0
3381.505149,27561.49254,2.97E-07,0.135539381,0
3382.507895,29811.20301,2.97E-07,0.135693269,0
3383.507293,29739.3985,2.95E-07,0.135927439,0
3384.506316,27446.01504,2.95E-07,0.137854063,0
3385.50406,30123.7594,2.95E-07,0.137064317,0
3386.502481,29075.03759,2.94E-07,0.137046562,0
3387.505149,27667.31343,2.94E-07,0.135485884,0
3388.506842,30242.40602,2.96E-07,0.13491068,0
3389.505564,29884.73684,2.95E-07,0.136721533,0
3390.50609,26991.95489,2.98E-07,0.136988677,0
3391.503985,29702.85714,2.95E-07,0.137986774,0
3392.505597,28823.73134,2.97E-07,0.136649883,0
3393.504697,27402.34848,2.96E-07,0.135423147,0
3394.503507,29537.68657,2.96E-07,0.135355512,0
3395.506316,29663.68421,2.96E-07,0.135857233,0
3396.505038,27254.06015,2.96E-07,0.137878793,0
3397.507687,29855.89552,2.95E-07,0.137463945,0
3398.505227,28844.24242,2.95E-07,0.136563344,0
3399.503433,27608.0597,2.94E-07,0.135504676,0
3400.504697,30212.12121,2.96E-07,0.135190215,0
3401.502612,30140.8209,2.95E-07,0.136308488,0
3402.507612,27465.37313,2.96E-07,0.137381946,0
3403.505985,29616.51515,2.94E-07,0.137587715,0
3404.505373,28539.02985,2.94E-07,0.136562039,0
3405.504167,27607.27273,2.96E-07,0.135399051,0
3406.502836,29599.1791,2.95E-07,0.13529635,0
3407.505489,29713.45865,2.93E-07,0.136760667,0
3408.50391,26872.40602,2.94E-07,0.136982788,0
3409.505149,29398.65672,2.94E-07,0.137540101,0
3410.503788,28584.01515,2.93E-07,0.136592643,0
3411.505149,27829.25373,2.93E-07,0.135451717,0
3412.506316,29471.65414,2.92E-07,0.135635112,0
3413.504586,29526.01504,2.92E-07,0.135920283,0
3414.503534,26635.56391,2.93E-07,0.137857958,0
3415.502406,29349.09774,2.94E-07,0.137008243,0
3416.505149,28412.46269,2.94E-07,0.13651052,0
3417.507519,27715.6391,2.94E-07,0.135802609,0
3418.506541,29347.36842,2.94E-07,0.134791829,0
3419.50406,29944.28571,2.92E-07,0.136690733,0
3420.50188,27398.57143,2.92E-07,0.136891566,0
3421.506045,29669.85075,2.92E-07,0.137385272,0
3422.508797,28983.60902,2.94E-07,0.136902165,0
3423.506391,28085.26316,2.93E-07,0.134957514,0
3424.504586,29885.86466,2.92E-07,0.135564,0
3425.507537,29263.73134,2.93E-07,0.136288617,0
3426.505758,26690.45455,2.94E-07,0.137403067,0
3427.505075,29810.8209,2.92E-07,0.137424025,0
3428.504318,28821.59091,2.93E-07,0.136504107,0
3429.502537,27681.26866,2.94E-07,0.135400737,0
3430.503985,29402.4812,2.93E-07,0.134824622,0
3431.502556,29760.90226,2.92E-07,0.136670351,0
3432.507239,26748.8806,2.92E-07,0.137338159,0
3433.505152,28721.66667,2.92E-07,0.137472527,0
3434.502985,29421.49254,2.93E-07,0.136474016,0
3435.505714,27437.5188,2.92E-07,0.135767189,0
3436.503759,29323.15789,2.92E-07,0.134809675,0
3437.507463,29709.62687,2.91E-07,0.136176227,0
3438.505682,26985.5303,2.92E-07,0.137340544,0
3439.504478,29623.35821,2.92E-07,0.137205269,0
3440.506316,29723.7594,2.91E-07,0.136815382,0
3441.504211,27595.6391,2.91E-07,0.134758946,0
3442.503383,29084.81203,2.91E-07,0.135459371,0
3443.503383,30116.61654,2.90E-07,0.135853791,0
3444.505299,27184.55224,2.90E-07,0.137209585,0
3445.507368,29549.02256,2.89E-07,0.13782435,0
3446.506015,29010.52632,2.90E-07,0.135945919,0
3447.504586,27015.41353,2.90E-07,0.135667633,0
3448.503158,29897.74436,2.89E-07,0.13474581,0
3449.502556,30169.24812,2.89E-07,0.136739288,0
3450.505224,27395.29851,2.90E-07,0.137249595,0
3451.506466,29911.80451,2.91E-07,0.136827883,0
3452.504662,29599.02256,2.90E-07,0.136752333,0
3453.504737,27958.79699,2.90E-07,0.134759308,0
3454.503759,29573.68421,2.90E-07,0.135421506,0
3455.505075,29641.79104,2.90E-07,0.136181712,0
3456.507068,27037.14286,2.90E-07,0.136655041,0
3457.506466,29311.12782,2.89E-07,0.137633119,0
3458.508433,28888.65672,2.90E-07,0.136147006,0
3459.507121,27376.66667,2.90E-07,0.134993702,0
3460.507015,29365.22388,2.89E-07,0.134960079,0
3461.505,30125.5303,2.88E-07,0.136068638,0
3462.502836,27520.8209,2.88E-07,0.137063747,0
3463.505038,30694.58647,2.88E-07,0.13760404,0
3464.504962,29773.38346,2.89E-07,0.135649244,0
3465.507612,28191.49254,2.86E-07,0.135124438,0
3466.505985,30168.78788,2.87E-07,0.134954089,0
3467.505,30164.32836,2.89E-07,0.136086765,0
3468.506541,26934.06015,2.89E-07,0.13757931,0
3469.504887,29589.62406,2.89E-07,0.136743727,0
3470.505789,29379.02256,2.88E-07,0.136622883,0
3471.503835,27958.94737,2.88E-07,0.134685207,0
3472.505224,29757.76119,2.88E-07,0.135047204,0
3473.506842,30009.62406,2.88E-07,0.136806232,0
3474.50609,27395.03759,2.89E-07,0.136731679,0
3475.504962,29858.7218,2.89E-07,0.137691186,0
3476.50406,30006.39098,2.89E-07,0.135649606,0
3477.502556,27845.71429,2.89E-07,0.135418879,0
3478.505299,29709.25373,2.88E-07,0.135099083,0
3479.506541,29399.77444,2.89E-07,0.135688196,0
3480.505639,27374.73684,2.87E-07,0.13760395,0
3481.506165,29601.80451,2.88E-07,0.136580306,0
3482.503835,29467.06767,2.88E-07,0.136484827,0
3483.505224,27868.80597,2.87E-07,0.135006024,0
3484.504394,29922.80303,2.88E-07,0.134888007,0
3485.503134,30117.61194,2.87E-07,0.136167506,0
3486.506316,27645.78947,2.88E-07,0.136620799,0
3487.504887,29050.37594,2.87E-07,0.13754706,0
3488.503609,29571.05263,2.87E-07,0.135566627,0
3489.501805,27432.78195,2.87E-07,0.135356554,0
3490.503134,29682.31343,2.85E-07,0.134965024,0
3491.50303,29354.31818,2.85E-07,0.136095108,0
3492.502537,27207.91045,2.86E-07,0.137001349,0
3493.507612,29357.83582,2.85E-07,0.136971498,0
3494.505833,29918.63636,2.86E-07,0.13592625,0
3495.504701,27972.16418,2.86E-07,0.134880237,0
3496.506842,30002.10526,2.86E-07,0.13519884,0
3497.506316,29792.85714,2.86E-07,0.135532929,0
3498.505489,27214.06015,2.85E-07,0.137407012,0
3499.50391,29047.44361,2.87E-07,0.136515626,0
3500.505373,29015,2.86E-07,0.135880867,0
3501.507669,27123.15789,2.87E-07,0.135210979,0
3502.508421,29648.42105,2.87E-07,0.134379835,0
3503.506316,29653.53383,2.87E-07,0.136426488,0
3504.504211,27170.07519,2.86E-07,0.136423499,0
3505.506642,29158.65672,2.86E-07,0.136855422,0
3506.505303,29836.28788,2.86E-07,0.135784228,0
3507.505075,28111.79104,2.85E-07,0.134731164,0
3508.506767,30073.23308,2.85E-07,0.135051816,0
3509.505714,29947.59398,2.85E-07,0.135440529,0
3510.503759,26740.45113,2.84E-07,0.13734052,0
3511.505224,28930.74627,2.85E-07,0.136833303,0
3512.504545,29399.54545,2.84E-07,0.135754107,0
3513.504851,27819.40299,2.84E-07,0.134823952,0
3514.506391,29529.09774,2.84E-07,0.134259353,0
3515.504436,29776.61654,2.82E-07,0.136341698,0
3516.507388,27365.97015,2.84E-07,0.136797608,0
3517.505227,29318.40909,2.84E-07,0.136842278,0
3518.505299,29650.8209,2.83E-07,0.135708326,0
3519.504545,26791.59091,2.83E-07,0.134673604,0
3520.502612,29672.16418,2.82E-07,0.134743032,0
3521.507612,29275.52239,2.83E-07,0.135872325,0
3522.506061,26774.31818,2.84E-07,0.136912194,0
3523.506642,28922.53731,2.83E-07,0.136778277,0
3524.505,29440.68182,2.84E-07,0.135809967,0
3525.502836,28018.73134,2.83E-07,0.134786909,0
3526.505263,29661.72932,2.84E-07,0.135117674,0
3527.503985,29682.55639,2.83E-07,0.135511369,0
3528.505672,27232.38806,2.85E-07,0.136810915,0
3529.505379,29618.40909,2.85E-07,0.136908178,0
3530.504776,29050.89552,2.85E-07,0.135801565,0
3531.506241,27700.30075,2.85E-07,0.135124015,0
3532.504135,29929.84962,2.83E-07,0.134253646,0
3533.503534,29637.5188,2.83E-07,0.136354833,0
3534.503609,27715.93985,2.85E-07,0.136353384,0
3535.505,29583.43284,2.83E-07,0.136754451,0
3536.507594,29409.47368,2.83E-07,0.136151463,0
3537.506316,28015.86466,2.83E-07,0.134269862,0
3538.50391,29756.46617,2.82E-07,0.135017031,0
3539.504135,29882.55639,2.83E-07,0.135402754,0
3540.502481,27666.69173,2.81E-07,0.137246037,0
3541.505075,29238.28358,2.82E-07,0.136748966,0
3542.506541,29165.26316,2.82E-07,0.135268774,0
3543.504812,28344.81203,2.81E-07,0.135030075,0
3544.507761,29961.56716,2.83E-07,0.134663999,0
3545.507273,29649.77273,2.82E-07,0.135805951,0
3546.505672,28058.43284,2.82E-07,0.136703291,0
3547.504318,29969.01515,2.82E-07,0.136729646,0
3548.502687,29271.86567,2.82E-07,0.135600072,0
3549.507836,28208.35821,2.83E-07,0.134586585,0
3550.507955,30237.34848,2.82E-07,0.134480193,0
3551.507537,30036.26866,2.82E-07,0.135694569,0
3552.505152,27019.31818,2.83E-07,0.136711665,0
3553.503507,28816.04478,2.83E-07,0.136610142,0
3554.502273,29771.13636,2.84E-07,0.135487952,0
3555.501642,28401.56716,2.85E-07,0.134524276,0
3556.507463,30050.07463,2.84E-07,0.134448301,0
3557.505833,30268.78788,2.85E-07,0.135647043,0
3558.504627,27817.23881,2.84E-07,0.136517173,0
3559.506541,29915.48872,2.84E-07,0.137017483,0
3560.504286,29870.07519,2.84E-07,0.134969834,0
3561.504511,27915.26316,2.82E-07,0.134863575,0
3562.504211,29866.16541,2.83E-07,0.13404475,0
3563.505149,29911.86567,2.82E-07,0.135659953,0
3564.507519,27099.02256,2.82E-07,0.137140864,0
3565.506391,29815.71429,2.82E-07,0.136179817,0
3566.504962,29658.7218,2.81E-07,0.13595688,0
3567.504436,27876.46617,2.82E-07,0.134072652,0
3568.50391,29791.2782,2.82E-07,0.134875079,0
3569.505224,29845.89552,2.81E-07,0.135685488,0
3570.506466,27400.75188,2.81E-07,0.136202283,0
3571.506391,29412.03008,2.80E-07,0.137041761,0
3572.506391,29271.50376,2.81E-07,0.135049461,0
3573.50406,28467.06767,2.81E-07,0.134833047,0
3574.505597,29367.61194,2.82E-07,0.134453336,0
